feature_id	perturbation_id	effect_estimate
RvY_00777-1	DES_FAST	0.9239584711117788
RvY_00778-1	DES_FAST	0.1201543324865133
RvY_00781-1	DES_FAST	0.7067038487567272
RvY_00782-1	DES_FAST	0.7574968193923475
RvY_00783-1	DES_FAST	-0.05590848224567768
RvY_00784-1	DES_FAST	0.2507877432004344
RvY_00787-1	DES_FAST	-0.21197514753523095
RvY_00788-1	DES_FAST	0.10987715558832534
RvY_00789-1	DES_FAST	-0.30991445912791704
RvY_00790-1	DES_FAST	-0.00889900773038299
RvY_00791-1	DES_FAST	0.46860887293883025
RvY_00792-1	DES_FAST	0.1234035455492748
RvY_00793	DES_FAST	-0.0336278961058758
RvY_00794-1	DES_FAST	-0.2912349608372118
RvY_00795-1	DES_FAST	-0.06515864869270604
RvY_00797-1	DES_FAST	-1.328617483987233
RvY_00798-1	DES_FAST	-1.4678860636000959
RvY_00799-1	DES_FAST	-1.9233338616782039
RvY_00800-1	DES_FAST	0.638058384078092
RvY_00801	DES_FAST	-0.546596842432785
RvY_00802-1	DES_FAST	-0.6556567514253722
RvY_00803-1	DES_FAST	0.12640787181085145
RvY_00804-1	DES_FAST	1.4570476093724496
RvY_00805-1	DES_FAST	-0.1491602502162035
RvY_00806-1	DES_FAST	-1.159965749878113
RvY_00807-1	DES_FAST	-0.5755609510849791
RvY_00808-1	DES_FAST	-0.8934040517661064
RvY_00809-1	DES_FAST	0.05054674264452785
RvY_00810-1	DES_FAST	-0.8327213202617223
RvY_00811	DES_FAST	-0.033283309112070114
RvY_00812-1	DES_FAST	0.5687619929506624
RvY_00813-1	DES_FAST	-0.8772540256648869
RvY_00814-1	DES_FAST	0.16463382247369207
RvY_00815-1	DES_FAST	-0.10618443251827436
RvY_00816	DES_FAST	2.5830239974074107
RvY_00817	DES_FAST	-0.8335972410848012
RvY_00818-1	DES_FAST	-0.9946811351736562
RvY_00820-1	DES_FAST	0.13286693352526324
RvY_00821-1	DES_FAST	0.029816285420094957
RvY_00823	DES_FAST	0.6353848437376763
RvY_00824-1	DES_FAST	1.2505949520241293
RvY_00825-1	DES_FAST	-0.022783787614615747
RvY_00826-1	DES_FAST	0.22195433617638205
RvY_00827	DES_FAST	0.04155378245569086
RvY_00828	DES_FAST	0.41245157761014273
RvY_00829-1	DES_FAST	0.2624607212612551
RvY_00832-1	DES_FAST	0.24882045367054584
RvY_00833-1	DES_FAST	0.026345419286032623
RvY_00834	DES_FAST	1.2971997109804958
RvY_00835-1	DES_FAST	2.811759328838084
RvY_00836-1	DES_FAST	-0.9552430207455354
RvY_00837	DES_FAST	-0.05647748399542518
RvY_00838-1	DES_FAST	0.4667601304104938
RvY_00839	DES_FAST	0.6342071004635725
RvY_00840-1	DES_FAST	2.5050882396535155
RvY_00842-1	DES_FAST	0.2005693193953908
RvY_00843-1	DES_FAST	0.6567722233005684
RvY_00844-1	DES_FAST	0.6220289618596384
RvY_00845-1	DES_FAST	0.36196185802564784
RvY_00846-1	DES_FAST	-0.2848460976992282
RvY_00848	DES_FAST	0.1428691452648021
RvY_00849-1	DES_FAST	-0.21771918493213782
RvY_00850	DES_FAST	-1.1203197657855455
RvY_00851-1	DES_FAST	-0.38998383836888983
RvY_00852-1	DES_FAST	-0.6190572809991934
RvY_00853	DES_FAST	0.6693087370134778
RvY_00854-1	DES_FAST	-0.4306400227648801
RvY_00855-1	DES_FAST	-0.43484177719841455
RvY_00856-1	DES_FAST	-0.15479209042321607
RvY_00857-1	DES_FAST	0.9602148957534817
RvY_00858-1	DES_FAST	-0.28611138281532256
RvY_00859-1	DES_FAST	0.460357896884628
RvY_00860-1	DES_FAST	0.016457867350210265
RvY_00861-1	DES_FAST	-0.28053653793417155
RvY_00862-1	DES_FAST	-0.8292824109082799
RvY_00863-2	DES_FAST	-1.7345589108998887
RvY_00864-1	DES_FAST	0.13375338618395283
RvY_00865-1	DES_FAST	0.17335901661861985
RvY_00866	DES_FAST	-0.8349704340199082
RvY_00867-1	DES_FAST	-0.5279409841069942
RvY_00868-1	DES_FAST	-2.3923215763365775
RvY_00869-1	DES_FAST	0.3335828664510645
RvY_00870-1	DES_FAST	-1.9135998663829632
RvY_00871-1	DES_FAST	0.6807123508076138
RvY_00872-1	DES_FAST	-0.21496952633277644
RvY_00873-1	DES_FAST	0.2871163634857332
RvY_00874	DES_FAST	0.1674959536304641
RvY_00875-1	DES_FAST	-0.010194570795822422
RvY_00876-1	DES_FAST	0.3037374550849421
RvY_00877	DES_FAST	1.2234233644108112
RvY_00878-1	DES_FAST	0.23502851514185874
RvY_00879-1	DES_FAST	-2.181157698170294
RvY_00881-1	DES_FAST	0.4236828896175542
RvY_00882	DES_FAST	-2.2356036470131873
RvY_00883-1	DES_FAST	-0.06623791743564844
RvY_00884	DES_FAST	-0.5270082557415172
RvY_00885-1	DES_FAST	0.12365367140672934
RvY_00886-1	DES_FAST	0.16759552523263288
RvY_00888-1	DES_FAST	-2.997818199262479
RvY_00889-1	DES_FAST	-1.997925578981672
RvY_00890-0	DES_FAST	-4.363678297796872
RvY_00891-1	DES_FAST	-0.931866443278925
RvY_00892-1	DES_FAST	0.7595170983197184
RvY_00893-1	DES_FAST	-0.25944629750372883
RvY_00894-1	DES_FAST	0.08015215205502635
RvY_00895	DES_FAST	0.2990269676146369
RvY_00896-1	DES_FAST	-0.5734633399900089
RvY_00897-1	DES_FAST	0.29795869347926374
RvY_00898-1	DES_FAST	0.3059104981054652
RvY_00899-1	DES_FAST	0.095021158057631
RvY_00900-1	DES_FAST	-0.44600286795961175
RvY_00901-1	DES_FAST	-0.32463258354371316
RvY_00902-1	DES_FAST	0.40520820192944385
RvY_00903-1	DES_FAST	0.3133745759197284
RvY_00904-1	DES_FAST	0.6995094708184144
RvY_00907	DES_FAST	-0.7415823190669233
RvY_00909-1	DES_FAST	0.5684597216801563
RvY_00911-1	DES_FAST	-0.2001420731974708
RvY_00912-1	DES_FAST	-0.08255250694298244
RvY_00913-1	DES_FAST	0.5625370922604489
RvY_00914-1	DES_FAST	-0.8705802868362813
RvY_00915-1	DES_FAST	-0.9591822628215549
RvY_00916-1	DES_FAST	-0.10262151975133271
RvY_00917-1	DES_FAST	-0.7114308646148366
RvY_00918-1	DES_FAST	-1.5355742012262725
RvY_00919	DES_FAST	0.1365862548903065
RvY_00920-1	DES_FAST	-1.0511724472181019
RvY_00921-1	DES_FAST	-1.371277798753587
RvY_00922-1	DES_FAST	-0.011018610380030935
RvY_00924	DES_FAST	-0.04839798827826591
RvY_00925-1	DES_FAST	-0.4303127466480614
RvY_00926-1	DES_FAST	2.14662111243723
RvY_00927-1	DES_FAST	0.22977323993499876
RvY_00928-1	DES_FAST	0.9603944893988032
RvY_00929-1	DES_FAST	-0.12231854074509219
RvY_00930-1	DES_FAST	-1.8689558001211761
RvY_00931-1	DES_FAST	-1.6126265954709247
RvY_00932-1	DES_FAST	-0.32498826208960807
RvY_00933-1	DES_FAST	-1.7568213988276842
RvY_00934-1	DES_FAST	-0.07587340936308173
RvY_00935-1	DES_FAST	-0.3201784498342022
RvY_00936-1	DES_FAST	0.163763330322503
RvY_00937-1	DES_FAST	0.13135555022311696
RvY_00938-1	DES_FAST	0.6745175770129572
RvY_00939	DES_FAST	-0.6321984682798352
RvY_00941-1	DES_FAST	-1.8251275212583433
RvY_00942-1	DES_FAST	-1.7889078102129936
RvY_00943	DES_FAST	1.7368825573964681
RvY_00944-1	DES_FAST	-1.8537473165639273
RvY_00945-1	DES_FAST	-0.6622913554180769
RvY_00946-1	DES_FAST	-1.845582972222644
RvY_00947-1	DES_FAST	-1.090972545648123
RvY_00948-1	DES_FAST	-0.55478786569312
RvY_00949-1	DES_FAST	-1.026100819662485
RvY_00950	DES_FAST	1.2085270825292866
RvY_00951-1	DES_FAST	-0.00906849472859328
RvY_00952-1	DES_FAST	-2.2568479201999114
RvY_00953	DES_FAST	-1.8001534098194956
RvY_00954-1	DES_FAST	-1.185607947023069
RvY_00956-1	DES_FAST	-0.44162882690654826
RvY_00958-1	DES_FAST	-0.001964500601223662
RvY_00959-1	DES_FAST	0.14669979190597893
RvY_00960-1	DES_FAST	0.37167190670739547
RvY_00961-1	DES_FAST	-1.653968515732549
RvY_00962-1	DES_FAST	-2.510214381728688
RvY_00963-1	DES_FAST	0.11188507014980154
RvY_00964-1	DES_FAST	0.5110387506035821
RvY_00965-1	DES_FAST	-0.2881122664998301
RvY_00966-1	DES_FAST	-0.3369169979377826
RvY_00967-1	DES_FAST	0.15297511030150535
RvY_00968-1	DES_FAST	1.1706063216274512
RvY_00969-1	DES_FAST	-1.9342914698694784
RvY_00970-1	DES_FAST	-1.1327498243044438
RvY_00971-1	DES_FAST	0.23074683420439968
RvY_00972-1	DES_FAST	-1.4572593625357406
RvY_00973-1	DES_FAST	-0.08621064637866205
RvY_00974-1	DES_FAST	-0.17498667403464996
RvY_00975	DES_FAST	1.1391266460028149
RvY_00976-1	DES_FAST	-0.12829078355873058
RvY_00977-1	DES_FAST	1.4415664974827713
RvY_00978-1	DES_FAST	0.9799527716721421
RvY_00979-1	DES_FAST	-0.12960803804221577
RvY_00981-1	DES_FAST	0.22065774808458016
RvY_00982-1	DES_FAST	-0.12684132025584027
RvY_00984-1	DES_FAST	0.507817163343824
RvY_00985-1	DES_FAST	0.05935276747548457
RvY_00986-1	DES_FAST	0.4107450395780683
RvY_00987-1	DES_FAST	0.5779302318205328
RvY_00989-1	DES_FAST	0.946193820013602
RvY_00991-1	DES_FAST	0.7400406975728986
RvY_00992-1	DES_FAST	0.7572203769773997
RvY_00993-1	DES_FAST	0.5107118197986695
RvY_00994	DES_FAST	-0.05090798326948409
RvY_00995-1	DES_FAST	0.14668985462633088
RvY_00996-1	DES_FAST	0.22241485868456223
RvY_00997-1	DES_FAST	1.006845212038412
RvY_00998-1	DES_FAST	0.8111611266772378
RvY_01000-1	DES_FAST	-0.41012972971167994
RvY_01001-1	DES_FAST	2.3761049133936236
RvY_01002-1	DES_FAST	-0.21645293111143538
RvY_01003-1	DES_FAST	-0.15682171795642574
RvY_01004-1	DES_FAST	0.9837081621932349
RvY_01005	DES_FAST	1.2638562026302154
RvY_01006	DES_FAST	0.25438217495900606
RvY_01009-1	DES_FAST	-0.5990101901729554
RvY_01010	DES_FAST	0.6650373145060477
RvY_01012-1	DES_FAST	0.24904567878352601
RvY_01013-1	DES_FAST	0.07524213792209444
RvY_01014-1	DES_FAST	-0.5914601838168974
RvY_01015-1	DES_FAST	0.11977609556033819
RvY_01016-1	DES_FAST	-1.7346740650186634
RvY_01017-1	DES_FAST	-0.03082686873031726
RvY_01018-1	DES_FAST	-0.5139551352700185
RvY_01021	DES_FAST	1.017654270158328
RvY_01022-1	DES_FAST	0.1991002757864564
RvY_01023	DES_FAST	0.9457303044389818
RvY_01024-1	DES_FAST	0.3165879070247648
RvY_01025-1	DES_FAST	-0.2606828681530766
RvY_01028-1	DES_FAST	0.7333647199106226
RvY_01029-1	DES_FAST	0.5823783375757365
RvY_01030-1	DES_FAST	-1.5817669632862295
RvY_01031-1	DES_FAST	0.40254335104128725
RvY_01032-1	DES_FAST	0.1349333703771407
RvY_01033	DES_FAST	0.5992674744601274
RvY_01035	DES_FAST	0.5967596857439101
RvY_01036	DES_FAST	1.6628315245326393
RvY_01037	DES_FAST	-0.004364276033112624
RvY_01039	DES_FAST	-0.10051721801894686
RvY_01040-1	DES_FAST	0.321302943622344
RvY_01041-1	DES_FAST	-0.2480346862952878
RvY_01042-1	DES_FAST	-0.021189443013143183
RvY_01043-1	DES_FAST	0.5489521215885489
RvY_01044	DES_FAST	-0.39823598823144657
RvY_01047-1	DES_FAST	0.9146443246536755
RvY_01048-1	DES_FAST	-1.4516730089832812
RvY_01049-1	DES_FAST	2.1580559809452806
RvY_01050-1	DES_FAST	0.8429912870552903
RvY_01051	DES_FAST	1.8940014266124212
RvY_01052-1	DES_FAST	-0.46097708346461186
RvY_01053-1	DES_FAST	0.610006100762746
RvY_01054-1	DES_FAST	-1.8609754687984719
RvY_01055-2	DES_FAST	1.8160936568226944
RvY_01056-1	DES_FAST	-0.9278751035221919
RvY_01057	DES_FAST	2.5196770810417686
RvY_01058	DES_FAST	-0.6054719806906252
RvY_01059	DES_FAST	-0.48841846736925376
RvY_01060-1	DES_FAST	0.31060174240924443
RvY_01061-1	DES_FAST	0.11000566284918101
RvY_01062-1	DES_FAST	0.27780082447773413
RvY_01063-1	DES_FAST	-0.8154054365763628
RvY_01064-1	DES_FAST	0.5613921605815682
RvY_01065-1	DES_FAST	0.1194067812588333
RvY_01066-1	DES_FAST	-0.8024203201260036
RvY_01067-1	DES_FAST	1.3236910135748552
RvY_01068-1	DES_FAST	-0.6584600872065867
RvY_01069-1	DES_FAST	-1.3454277458199604
RvY_01070-1	DES_FAST	0.06523932589921166
RvY_01071-1	DES_FAST	1.0042133766204664
RvY_01072-1	DES_FAST	-1.229821163897725
RvY_01073-1	DES_FAST	-1.3134223057909846
RvY_01074-1	DES_FAST	3.063214598412424
RvY_01075	DES_FAST	-0.038183639901909316
RvY_01076-1	DES_FAST	0.5080077047871239
RvY_01077-1	DES_FAST	-2.049660200699252
RvY_01078-1	DES_FAST	-1.8189911865421067
RvY_01080-1	DES_FAST	1.314369439370851
RvY_01081-1	DES_FAST	-3.0289845248836063
RvY_01082	DES_FAST	-3.7093202149605826
RvY_01083-1	DES_FAST	-2.5198165821091045
RvY_01084-1	DES_FAST	-1.5665731617747527
RvY_01085-1	DES_FAST	2.4836237148586164
RvY_01086-1	DES_FAST	1.4299683534962808
RvY_01087-1	DES_FAST	-0.16635770840564845
RvY_01088-1	DES_FAST	0.81588293391024
RvY_01089-1	DES_FAST	0.30236812760948784
RvY_01091-1	DES_FAST	2.5905648685056786
RvY_01092-1	DES_FAST	-0.6112345194655449
RvY_01093-1	DES_FAST	-0.677700714445292
RvY_01094-1	DES_FAST	0.216315633102945
RvY_01095-1	DES_FAST	0.9690729908672555
RvY_01096-1	DES_FAST	-0.4457710043196599
RvY_01097-1	DES_FAST	-0.2453784046566403
RvY_01098-1	DES_FAST	0.36105749818833743
RvY_01099-1	DES_FAST	-0.2791055418760724
RvY_01100	DES_FAST	0.6327731919218369
RvY_01104-1	DES_FAST	0.3135800622148839
RvY_01106-1	DES_FAST	-0.12957800577537615
RvY_01107-1	DES_FAST	0.5871617395635953
RvY_01108-1	DES_FAST	0.9290443884926445
RvY_01109-1	DES_FAST	0.5695631510504713
RvY_01110-1	DES_FAST	0.44652365581926645
RvY_01112-1	DES_FAST	-0.4141878506305936
RvY_01113-1	DES_FAST	1.2399302109189456
RvY_01114-1	DES_FAST	1.4711790373057747
RvY_01115-1	DES_FAST	-0.3754688029245763
RvY_01116-1	DES_FAST	0.3743768187867884
RvY_01117-1	DES_FAST	-1.53284222496705
RvY_01118-1	DES_FAST	0.09785491450655126
RvY_01119-1	DES_FAST	-3.8295643295687203
RvY_01120	DES_FAST	0.6557598773521258
RvY_01121	DES_FAST	0.31480963591404
RvY_01122-1	DES_FAST	-0.5999811646482183
RvY_01123-1	DES_FAST	0.25400249060631275
RvY_01124-1	DES_FAST	-0.1952985426195486
RvY_01125-1	DES_FAST	-4.863841893220499
RvY_01126-1	DES_FAST	-2.211698447416069
RvY_01128-1	DES_FAST	-0.13712731851846005
RvY_01129	DES_FAST	0.24522420202625383
RvY_01130-1	DES_FAST	0.7779957018441497
RvY_01131	DES_FAST	-0.6935492995882644
RvY_01132-1	DES_FAST	-0.5823025272640141
RvY_01134	DES_FAST	0.7901240431530363
RvY_01136-1	DES_FAST	0.09773922039162386
RvY_01137-1	DES_FAST	0.0123096383301462
RvY_01138-1	DES_FAST	0.12954673634025582
RvY_01139	DES_FAST	0.05802231883543385
RvY_01140	DES_FAST	0.4570913476270233
RvY_01141-1	DES_FAST	2.0850196514686683
RvY_01143-1	DES_FAST	-0.5988665738198513
RvY_01144-1	DES_FAST	0.26291276832157173
RvY_01145-1	DES_FAST	0.6619534528428641
RvY_01146-1	DES_FAST	0.08380012591486974
RvY_01147-1	DES_FAST	0.11666543263190121
RvY_01148-1	DES_FAST	-0.1630173722286843
RvY_01149-1	DES_FAST	0.1629587168777249
RvY_01150-1	DES_FAST	-0.1562466362136412
RvY_01151-1	DES_FAST	-0.025382823748352656
RvY_01152	DES_FAST	0.37920108955729503
RvY_01153	DES_FAST	0.9119828394991476
RvY_01154-1	DES_FAST	-0.12691026929555616
RvY_01155-1	DES_FAST	0.6584699361911941
RvY_01156-1	DES_FAST	-1.5017920324016583
RvY_01157-1	DES_FAST	0.45702787982311577
RvY_01158-1	DES_FAST	-0.5664776605941881
RvY_01159-1	DES_FAST	0.10822846010284337
RvY_01160-1	DES_FAST	0.2745417878293992
RvY_01161-1	DES_FAST	0.266837626610835
RvY_01162-1	DES_FAST	-0.16139303961287155
RvY_01163-1	DES_FAST	0.013988949397692352
RvY_01164	DES_FAST	-0.6165650503496778
RvY_01165-1	DES_FAST	0.42504419957647777
RvY_01166-1	DES_FAST	-0.01433223369935277
RvY_01167	DES_FAST	-0.02268735544808642
RvY_01168-1	DES_FAST	-0.6345688595071515
RvY_01169-1	DES_FAST	1.803680049895176
RvY_01170	DES_FAST	-0.4212606100476304
RvY_01172-1	DES_FAST	-0.5919924618395118
RvY_01173-1	DES_FAST	0.004539141977266681
RvY_01174-1	DES_FAST	0.6721655994126206
RvY_01175-1	DES_FAST	-0.27263689124070645
RvY_01176-1	DES_FAST	0.5183458856091834
RvY_01177-1	DES_FAST	-0.7745146315198301
RvY_01178	DES_FAST	0.5606554216048201
RvY_01179	DES_FAST	-0.02483637990318499
RvY_01180-1	DES_FAST	-0.6380589818628213
RvY_01181-1	DES_FAST	-0.09595238561811392
RvY_01182-1	DES_FAST	0.00595237309622032
RvY_01183	DES_FAST	0.36210426689374753
RvY_01184-1	DES_FAST	0.5569767914704826
RvY_01185-1	DES_FAST	0.6159380816490092
RvY_01186-1	DES_FAST	0.5449714913260904
RvY_01187	DES_FAST	-0.40560500280754397
RvY_01188-1	DES_FAST	0.08607635713715389
RvY_01189-1	DES_FAST	-0.4276062360360804
RvY_01190-1	DES_FAST	0.09214281963758175
RvY_01191-1	DES_FAST	0.17893632424051287
RvY_01193-1	DES_FAST	0.252124619440357
RvY_01194-1	DES_FAST	-0.86785337855562
RvY_01195-1	DES_FAST	0.4689798705237056
RvY_01196-1	DES_FAST	0.10404784639552744
RvY_01197-1	DES_FAST	2.273161537308453
RvY_01198-1	DES_FAST	-1.060463223766492
RvY_01200-1	DES_FAST	0.805129558977427
RvY_01201-1	DES_FAST	1.6674502932836361
RvY_01202	DES_FAST	0.2346028739893935
RvY_01203-1	DES_FAST	-0.3374259100210111
RvY_01204-1	DES_FAST	0.4646041682339135
RvY_01205-1	DES_FAST	0.5220255460450343
RvY_01206-1	DES_FAST	0.6843949624096375
RvY_01207-1	DES_FAST	2.5184645676963227
RvY_01208-1	DES_FAST	0.3991003758615683
RvY_01209-1	DES_FAST	0.0674138013208605
RvY_01210-1	DES_FAST	1.4557565237276808
RvY_01211	DES_FAST	1.698658455973888
RvY_01212-1	DES_FAST	-2.0190182172603395
RvY_01213	DES_FAST	-1.0484509867531777
RvY_01214-1	DES_FAST	0.15182796238367668
RvY_01215	DES_FAST	1.1753495164956451
RvY_01216-1	DES_FAST	0.4517583597042769
RvY_01218-1	DES_FAST	0.8872382780194021
RvY_01219-1	DES_FAST	0.2276236684385502
RvY_01220-1	DES_FAST	0.19643744185428869
RvY_01221-1	DES_FAST	0.1311006093294811
RvY_01222-1	DES_FAST	-0.30666632429921314
RvY_01223-1	DES_FAST	-0.8006628141476462
RvY_01224-1	DES_FAST	0.13791352204232954
RvY_01225-1	DES_FAST	-0.39614391859051246
RvY_01226-1	DES_FAST	0.15050103038490814
RvY_01227-1	DES_FAST	0.10144139381636741
RvY_01228-1	DES_FAST	-0.7536217218433947
RvY_01229	DES_FAST	-0.6051035368747266
RvY_01230-1	DES_FAST	-0.05534673986879568
RvY_01231	DES_FAST	0.6587708841092308
RvY_01232-1	DES_FAST	0.43435396676963833
RvY_01233-1	DES_FAST	0.33156897486719217
RvY_01236-1	DES_FAST	0.5557231138135093
RvY_01237-1	DES_FAST	0.48556159978007507
RvY_01241-1	DES_FAST	-2.3406318816214604
RvY_01242-1	DES_FAST	-0.7251289700818289
RvY_01244-1	DES_FAST	1.1303050596208895
RvY_01245-1	DES_FAST	0.3176019719013521
RvY_01246-1	DES_FAST	0.7700741252715035
RvY_01248-1	DES_FAST	0.8541720455872222
RvY_01249-1	DES_FAST	0.4012421711470404
RvY_01250	DES_FAST	0.02783669052783644
RvY_01251-1	DES_FAST	0.49413066482448365
RvY_01252-1	DES_FAST	0.07509331496131999
RvY_01253	DES_FAST	1.3660453484922694
RvY_01255-1	DES_FAST	-0.2651302652221652
RvY_01256-1	DES_FAST	0.45037424010068516
RvY_01257	DES_FAST	0.7066033594888799
RvY_01258	DES_FAST	1.8458569731677192
RvY_01259-1	DES_FAST	0.3339989283320479
RvY_01260	DES_FAST	3.318882504661908
RvY_01261-1	DES_FAST	1.0365679026300478
RvY_01262-1	DES_FAST	0.0792043328162162
RvY_01263-1	DES_FAST	-0.5708777252303197
RvY_01264	DES_FAST	0.6334499083211185
RvY_01265	DES_FAST	-1.4313359360311164
RvY_01267-1	DES_FAST	0.8939037359414534
RvY_01268-1	DES_FAST	0.6690015760354973
RvY_01269-1	DES_FAST	-0.6017525453733334
RvY_01270-1	DES_FAST	-1.1064536378742957
RvY_01271-1	DES_FAST	0.11136638844712277
RvY_01272-1	DES_FAST	0.200649930530437
RvY_01274-1	DES_FAST	-0.5627233049932752
RvY_01275-1	DES_FAST	1.7784872974286987
RvY_01277	DES_FAST	1.006674088204269
RvY_01278-1	DES_FAST	-1.289440122688772
RvY_01281-1	DES_FAST	-0.765955118656608
RvY_01282-1	DES_FAST	-1.5993437243262223
RvY_01284	DES_FAST	-0.5662392930652853
RvY_01285-1	DES_FAST	-0.16452271941625618
RvY_01286-1	DES_FAST	-1.8932409419914311
RvY_01287-1	DES_FAST	-1.1955154067806024
RvY_01288	DES_FAST	0.8160515854666235
RvY_01289-1	DES_FAST	-0.15564878484752054
RvY_01293-1	DES_FAST	0.5281247471865722
RvY_01294-1	DES_FAST	-0.5625772172608645
RvY_01295-1	DES_FAST	-0.13113214431334974
RvY_01296	DES_FAST	0.44924916617388977
RvY_01297-1	DES_FAST	0.06738994785371855
RvY_01298	DES_FAST	1.7373834059029134
RvY_01299	DES_FAST	1.3079835651263423
RvY_01300-1	DES_FAST	-2.780562153454909
RvY_01301-1	DES_FAST	0.850049202079795
RvY_01302	DES_FAST	2.0095555757993804
RvY_01303-1	DES_FAST	-0.6596853709938708
RvY_01304	DES_FAST	-0.42546007723281853
RvY_01305	DES_FAST	0.304491610542577
RvY_01306	DES_FAST	0.825268205848384
RvY_01307	DES_FAST	0.3594620423184365
RvY_01308-1	DES_FAST	0.035168153073422026
RvY_01309-1	DES_FAST	0.24499170874952814
RvY_01310-1	DES_FAST	0.2662773186366767
RvY_01311-1	DES_FAST	0.16529887729237647
RvY_01312-1	DES_FAST	2.665797599799067
RvY_01313-1	DES_FAST	0.10865180994737766
RvY_01314-1	DES_FAST	-2.8219387119088823
RvY_01315-1	DES_FAST	-1.7740071074452217
RvY_01318-1	DES_FAST	1.6593798345078756
RvY_01319	DES_FAST	0.27828519535263396
RvY_01320-1	DES_FAST	0.1931773681623543
RvY_01321-1	DES_FAST	1.0548304356055827
RvY_01322-1	DES_FAST	-2.6328301487204495
RvY_01323-1	DES_FAST	-0.37191553964076807
RvY_01324-1	DES_FAST	2.3155713131258615
RvY_01325-1	DES_FAST	-0.5192415700945894
RvY_01326-1	DES_FAST	0.2803924633530448
RvY_01327-1	DES_FAST	0.5619342204199498
RvY_01328-1	DES_FAST	1.4156059203633529
RvY_01329-1	DES_FAST	-0.3303909534485143
RvY_01330-1	DES_FAST	-1.3103062866056288
RvY_01331-1	DES_FAST	0.18121847819287495
RvY_01332-1	DES_FAST	1.0837017581107524
RvY_01333-1	DES_FAST	-0.34303150963829765
RvY_01335	DES_FAST	0.45425170766238576
RvY_01336	DES_FAST	0.7446303955068752
RvY_01337	DES_FAST	0.2747872303304417
RvY_01338-1	DES_FAST	-0.62812685491844
RvY_01339-1	DES_FAST	-1.4919928898071522
RvY_01340	DES_FAST	-1.1472784320864173
RvY_01342-1	DES_FAST	1.5283918348898196
RvY_01343-1	DES_FAST	-1.0376228419882114
RvY_01344-1	DES_FAST	-1.6059817392282154
RvY_01345	DES_FAST	-0.07024875820946264
RvY_01346-1	DES_FAST	0.09295637210286056
RvY_01347	DES_FAST	-0.785104277687795
RvY_01348-1	DES_FAST	1.66548961874601
RvY_01349-1	DES_FAST	0.4367683992278959
RvY_01350-1	DES_FAST	-1.4857651971307604
RvY_01351	DES_FAST	0.5615001453044428
RvY_01352-1	DES_FAST	0.14118753517426263
RvY_01353	DES_FAST	0.10959840739344351
RvY_01354-1	DES_FAST	-0.8120745873790822
RvY_01356-1	DES_FAST	-0.33936752876078735
RvY_01357-1	DES_FAST	0.19755133407573489
RvY_01359-1	DES_FAST	-0.5242350678307997
RvY_01360-1	DES_FAST	-0.7837516538776903
RvY_01361-1	DES_FAST	-0.5613132178004205
RvY_01362-1	DES_FAST	-0.23004371916992739
RvY_01363-1	DES_FAST	-1.031139812010732
RvY_01364-1	DES_FAST	-0.19407629065462295
RvY_01366	DES_FAST	0.7839089923194225
RvY_01367-1	DES_FAST	0.7191131322949076
RvY_01368-1	DES_FAST	0.2600538339947578
RvY_01369-1	DES_FAST	-4.378100487812754
RvY_01370-1	DES_FAST	0.7641097101136847
RvY_01371-1	DES_FAST	0.1531198386505821
RvY_01372-1	DES_FAST	1.0943235150484671
RvY_01373-1	DES_FAST	-0.17393823847578815
RvY_01374-1	DES_FAST	0.00405743111578083
RvY_01375	DES_FAST	0.1364811891685278
RvY_01377-1	DES_FAST	0.4250728732850009
RvY_01378-1	DES_FAST	0.800150018574052
RvY_01379-1	DES_FAST	0.580883073010555
RvY_01380-1	DES_FAST	-0.7279287885222985
RvY_01381-1	DES_FAST	0.719927601612266
RvY_01383-1	DES_FAST	-0.5269182793306744
RvY_01384-1	DES_FAST	0.6894415929443554
RvY_01386-1	DES_FAST	0.39105789518583833
RvY_01388-1	DES_FAST	1.5871436778146473
RvY_01389-1	DES_FAST	0.4929224873897766
RvY_01390-1	DES_FAST	-0.06793262025609881
RvY_01391	DES_FAST	-0.09694867680535335
RvY_01392-1	DES_FAST	-0.23025626553002976
RvY_01393-1	DES_FAST	-1.4665732078689269
RvY_01395-1	DES_FAST	0.4671398178486639
RvY_01399-1	DES_FAST	0.3009454807020919
RvY_01400-1	DES_FAST	0.4102035537241271
RvY_01401-1	DES_FAST	1.4490534526845655
RvY_01402-1	DES_FAST	-1.0550218848711772
RvY_01403-1	DES_FAST	-0.05774103893239424
RvY_01404	DES_FAST	0.3001360909077686
RvY_01405-1	DES_FAST	0.25862005123411524
RvY_01406-1	DES_FAST	0.6876930315808494
RvY_01407-4	DES_FAST	-2.4796499249250434
RvY_01408-1	DES_FAST	-0.20699653301751297
RvY_01410-1	DES_FAST	0.5546699404093518
RvY_01411	DES_FAST	-0.2299951624293124
RvY_01412-1	DES_FAST	0.21720984143311384
RvY_01414-1	DES_FAST	-1.0935827503145976
RvY_01415-1	DES_FAST	-0.48572266201905023
RvY_01417-1	DES_FAST	-0.7471595409587604
RvY_01420-1	DES_FAST	-0.04355837153975273
RvY_01421-1	DES_FAST	-0.23359012783004296
RvY_01423-1	DES_FAST	0.23052613033324576
